foodCategory,images,rating,visitReviewCount,blogReviewCount,review
"전,빈대떡","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_23%2F1697785343475y83i8_JPEG%2F1000000905.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_296%2F1697031077711S19v6_JPEG%2F1000001008.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_237%2F1697031077549pL9Sg_JPEG%2F1000001060.jpg""']",x,4,0,"['장터가든에서 고기먹고 집숙소에서먹으려고 포장했어요\n전은 뭐 맛있어요!! 포장비 천원 더 받아요! 25000원짜리전이면 26000원..흥..\n동그랑땡 크게두개있는데 엄청부드러운 동그랑땡\n고기보다 두부가 좀 많은느낌이에요\n맛이없진않습니다 남원에서 전 파는집이없으니 전이땡긴다면 포장이나 매장에서 드셔보세요!', '이따위 전은 50평생 처음\n다 으깨지고 테두리는 타고 가운데는 안익고\n뭉그러진 상태로 겹겹이 올려서 내놓다니\n충격이었네요 아직도 의문입니다\n이걸 정말 먹으라고 준건지...', '동네에 새로 오픈해서 다녀왔어요\n주문과 동시에 만들어 주시고 양도많고 여러종류의 전을 다양하게 맛볼수 있어 좋았어요\n너무 맛있어서 담에 또 가려구요\n동네 맛집으로 번창하세요', '안주가 푸짐해요\n사장님 친절하시고 손님들 잘 챙겨주세요\n막걸리 마시기 좋은 선술집', '', '', '', '', '', '']"
x,x,x,x,x,x
카페,[],4.24,177,7,"['친절하세요.', '사장님이 친절하시고 역시 투썸케잌 맛있네요ㅎ😋👍', '눈이 많이 와서 혼자 피하려고 들어갔는데 친절하시고 화장실도 깨끗하고 좋았어요', '친절합니다\n매장이 여유롭습니다\n잘이용했어요', '전에 먹었을때 맛있어서 또 주문했는데 이번에는 영 케이크가 푸석한게, 나온지 좀 된거 같아요. 겉보기에는 구별이 안되었는데 케이크 상태가 복불복이 있네요.', '본인들 실수 인정도 안 하고 오히려 적반하장으로 응대하는 다시는 재방문 안 할 불쾌한 매장 ㅋㅋㅋ\n서비스 직원교육 전부 다 엉망입니다', '좋아융 추천합니당🙃🙃🙃🙃🙃', '굿', '굿', '대기업의 맛!', '횟집에서 회먹고 딱 입가심하면 좋겠다싶을때 딱보이는 투썸 딱좋아요~~', '티라미수 맛있어요', '뷰가 좋고 넓어서 좋네요~', '.', '굿', '아들하고 가끔 방문하는데 조용하고 친절하셔서 좋아요', '조아요', '좋아여\U0001faf6🏼\U0001faf6🏼', '오랜만에 브랜드커피 먹으니 좋아요', '동네에있는 투썸. 조용하고 직원이 친절했음', '지인 생일이라 늦은시간 급하게 케익사러갔더니 나와있는게 소진되어서, 급하게라도 냉동상태의 케익을 구매했어요. 그에 대한 설명도 잘해주시고 세심하게 챙겨주셔서 즐겁게 생일축하했습니다 :)', '바닐라슈크림케익 포장했는데, 케익이 완전히 얼어있어서 포크가 전혀 들어가지 않았어요. 교환하러 가기 어려워서 그냥 2시간정도 상온에 두었다가 먹었는데도 가운데는 아직도 얼음이네요.\n투썸에서 케익 실패하기 힘든데, 냉동케익은 너무 맛이 없습니다.', '저녁 먹고 후식\n커피 마시니 쑥~~내려가는 느낌\n남자사장님 친절하네요', '😃', '생일 선물로 받은 쿠폰으로 구입.\n너무 달지 않고 맛있네요.', '아아메 맛있었어요\n친절하구요', '커피맛 굿~\n친절^^', '모슬포에 아담한 투썸이 있었네요\n지나다 들렸는데 일하시는 남자분 친절하셔서 기분이 좋아지네요\n커피도 역시 맛있었어요', '케이크가 맛있어서 구매했어요~~ㅎ', '좋아요']"
한식,[],4.55,75,39,"['개인적으로 꼼장어를 꼭 먹어야 하는 집\n오늘은 돼지갈비 먹었는데 양이 진짜 많아요\n꼼장어 엄청 기대됩니다', '현지인맛집! 현지인들도 줄서먹는 정말 맛집 ㅎ 정말 맛있고 신선하고 갈비도 다른곳과 다른 맛집! 사장님 뿐만 아니라 직원분들도 친절😍', '단골집! 꼼장어와 얀념갈비 맛있어요. 반찬들도 다 맛있고요!', '술을 부르는 맛!맛있습니다^^', '좋아요', '오랜만에 갔는데 이날 꼼장어 들어오는 날이라 더욱 맛있게 먹고 왔네요.', '도민 맛집!!!\n매일 가고싶음ㅎㅎ', '갈비 먹으러 자주 갑니다. 곰장어구이도 많이들 먹어요 :)', '꼼장어 맛나요', '좋아요', '손님이넘많아서 시끄럽고 \n추가반찬도없다하시고\n양념고기는매콤하고맛있어요~', '갈때마다 손님이 엄청많은 곳\n갈때마다 추가반찬 떨어졌다며 없다고 하는 곳 \n매콤한 양념갈비 맛이 좋아요\n매장은 시끄러워요ㅠㅠ', '양념갈비 짱', '반찬부터 매인 메뉴까지 다 맛있습니다\n꼼장어 먹고 갈비를 먹으니 딱이네요\n잘 먹었습니다', '꼼장어는 처음 먹어보는데, 남편이 엄청 맛있다네요. 저는 좀 징그럽긴 했어요. 반찬이 맛있었어요!', '숙소 사장님 추천 받아서 간 현지인 맛집.\n두툼한 갈비살과의 부드러운 식감,\n양념갈비 별루 안좋아 하는데,\n 여긴 정말 맛나게 잘 먹었네요.\n국수랑 된장찌개까지~~!!\n사장님도 친절하시구,\n담에 오면 또 들리겠습니다~~^^', '양념갈비가 너무 맛있어요^^\n반찬도 싹 비울 정도로 다 맛있었습니다\n더운날 초벌까지 해주셔서 횡재한 느낌!!', 'ㅡ', '굿', '', '양념갈비 맛도 너무 좋고 반찬까지 잘나와서 너무 좋아요!\n저녁시간에 항상 손님들로 꽉 차서 미리 예약하고 갔어요!', '굿', '꼼장어 소금구이2에 양념1 먹음 최고\n탱글탱글 쫄깃쫄깃 존맛탱입니당 꼼장어는 진짜 제주도가 젤 맛있어요!', '맛있어요ᆢ법환쪽 갈때마다 들러요', '꼼장어 싱싱하고 맛있어요 쫀뜩한 꼼장어맛을 느끼기엔 소금구이가 더 맛있는듯 담엔 갈비찜 먹고싶네요', '꼼장어 담백하고 맛나요', '', '굿', '굿', '']"
"치킨,닭강정",[],x,24,3,"['진짜 맛있어여!!양념치킨이 진리입니다 후라이드는 후추양념에 약간 매콤해서 그냥도 쑥쑥들어가여!', '완전 맛있는 옛날 치킨 맛이예요! \n늘 생각나는 맛입니다👍', '굿', '옛날치킨 좋아하시는 분들 추천 \n나이 먹다보니 옛날치킨이 더 맛나게 느껴지네요', '', '맛있어요', '바삭하고 짭쪼름하니 맛있게 잘 먹었습니다.', '후라이드 바삭하네요~', '최고에여!!', '진심 양념치킨 JMT입니다!!!\n매번 양념치킨은 여기서 시켜먹어용', '양념치킨 먹었는데 진짜 맛있어요. 초등학생 때 운동회날 먹었던 양념치킨 맛이에요. 완전 추억의 맛입니다', '옛날맛 양념치킨이 그립다면 바로 이곳!!', '', '', '', '', '', '', '', '']"
x,x,x,x,x,x
x,x,x,x,x,x
중식당,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_125%2F1546751160307aRCVX_JPEG%2FZrxXDusu8S0g_SDkhMfbdtIQ.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190108_120%2F1546942402132s5leX_JPEG%2F20.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190108_279%2F1546942399987f3UU1_JPEG%2F%25B0%25ED%25B1%25E2%25C2%25AB%25BB%25CD.jpg""']",4.33,256,32,"['색다른 짜장 ㅋㅋ 맛나게 먹음요', '아이들과 여행하며 가게된 중국집.아이들은 짜장면이 진리이죠. 양도 많고 너무 맛있게 먹었어요.~~ 성읍에서 먹는 짜장면. 짬봉추천합니다~~~', '양도 많고 좋으네요.', '진짜맛있어요~~~!!\n그리고 사장님이 웃으면서 반겨주시고 주문받으실때도 너무 친절하셨어요\n짜장면 맛집 찾기가 어려웠는데 이제 제주도와서 짜장면먹고싶으면 여기서 먹어야될것같아요!! 일부러 리뷰쓸려고 영수증 달라고 말씀드렸네요. 기본짜장면이 맛있으니 다른 메뉴들도 기대되요~~ 제주표선에서 한달살이하고있는데 또 들릴것같네요 원하는맛!!굿!!\U0001fa77', '사천성덮밥, 짜장면 둘다 맛있어요❤ 덮밥은 엄청매운데 깔끔한 매운맛이구, 해물, 야채 가득 들어있어요 :) 짜장면은 딱 정통짜장면! 얇은면발에 걸쭉하지않고 충족되는 맛입니다👍🏻 삼선간짜장보다 그냥짜장이 더 맛나는집☺', '쟁반짜장 양이 배터지게 많네요. 짬뽕도 매콤하니 맛있었고요. 간이 살짝 센 편이니 참고해주세요. 직원분들도 친절하고 맛있게 잘 먹었습니다.', '도민맛집으로 유명한곳 :) 삼선짬뽕, 탕수육 둘다 정말 맛있었어요👍🏻❤ 점심시간에 손님 짱많더라구요! 담번엔 짜장면 도전🔥🔥🔥', '먹을만 했어요', '🌑🌑🌑⭐️⭐️\n종종 생각날때마다 가지만..', '좋아요', '오픈때부터 다녔는데 최근 주인이 바뀌셨는지.. 음식맛도 떨어지고 직원분도 불친절하고 이제 못가겠네요', '좋아요', '사람 많아요ㅎ', '맛있어요!!', '좋아요', '여름에 냉우동 하지만 포기못하는 고기짬뽕까지 포장해도 맛난곳 강추드립니다!', '담백해요', '시원한 국물이 드시고. 싶으면 제주성산맛집 \n제주표선맛집 제주성읍맛집에 사천성을 가셔서 삼선짬뽕 드셔 보세요♡♡\n정말 신선하고 깔끔하고 맛있습니다♡♡\n자주가는 최애짬뽕집~~사천성 흥해랏', '여기 짜장면 양도 많고 동네 맛집입니당', '직원분 불친절하네요. 밑에 댓글 보고 갈지말지 망설이다가 가봤는데 후회했습니다.', '맛잏었는데 맛이 변한듯 ..', '굿', '굳', '우선 양이 거의 곱빼기수준으로 많이 나옵니다. 매운짜장 매콤하니 너무 맛있고 백짬뽕도 시원해서 국물을 자꾸 먹게돼요. 찹쌀탕수육은 생각보다 입맛에 안맞았어요. 소스가 좀 새콤함이 강하고 위에 같이 올라오는 코코넛가루가 저랑 안맞더라고요', '근방에서 제일 나은 중국음식점입니다.', '말이필요없는우리동네중식맛집', '음식 굳. \n근데 서빙하시는분 친절하신 스탈은 아니심\n매운짜장은 많이 매우니 참고하세여', '매운짜장 넘 맛나요😋', '음식은 맛있는데 \n위생적으로 너무 더러워요 ㅠ\n식기에 기름이며 ㅠ', '여기 진짜 로컬 맛집입니다!!!']"
x,x,x,x,x,x
한식,[],4.55,70,36,"['굿', '좋아요', '막창 좋아하는 분들이면 꼭 가보세요! 이거 먹으려고 모슬포 갑니다 ㅋㅋㅋㅋ 비주얼이랑 첫 냄새는 조금 빡셀수있어요~', '모슬포친구가 추천한맛집 몸보신한 느낌', '좋아요', '맛있어요~', 'ㅣ', '굿', '굳', '굳', '좋아요', 'good', '굿', '맛있어요', '현지인 찐맛집', '맛있어요!', '굿', '친절해요', '다여갑니다 ㅎㅎㅎㅎㅎ', '굿', '인기 있길래 가보았습니다\n주인은 사람 앞에서 혼잣말로 (대놓고)\n궁시렁 대고 욕하고\n어떻게 먹는건지 알려주는 것 없었으며\n콩나물에 머리카락….\n나올때 인사조차 없는 이런 취급 받으면서 \n먹을 필요 없다고 생각합니다\n가격도 비싸요', '굿', '좋아요', '굿', '좋아요', '굿', '굳', '직원분들도 너무 친절하셨구 국물맛이 시원해서 좋았습니다!! 막창은 별로 안좋아하는데 괜찮게 먹었네요~~ 다음에 또 방문할께요', '', '']"
1성급,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190611_281%2F15602467885686o6Ph_JPEG%2FIMG_4705.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190611_144%2F15602467905477Xjb7_JPEG%2FIMG_4749.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190611_129%2F15602467905500M8NA_JPEG%2FIMG_4697.jpg""']",4.45,109,91,"['그래도 섭지코지가 조용해서 좋고, 나름 제 방에서는 성산일출봉이 보여서 좋았습니다. 다음에도 머물것같습니다.', '온돌방이라 바닥도 따뜻하고 침구도 신경써서 세탁하셨는지 좋은 냄새가 났어요. 조용한 거 좋아해서 요청사항에 조용한 객실로 부탁드렸는데 정말 어떤 소리도 안나서 깊게 잘 자고 좋게 있다가 갑니다!!', '가격대비 너무좋아요 굿굿', '깨끗하고 위치가 너무 좋아요\n미리 체크인문자도 오고 편하게 했어요\n다음에 또 올꺼 같아요', '네 좋습니다', '깔끔함. 바닥은 전기판넬쓰는데 거실은 후끈한데 침대방은 켜놓고 잤는데 꺼짐. 화재예방때문인지 고장인지 이건 관리자분한테 문의해야 할듯? 실내온도조절기가 따로 있어서 그걸로 난방을 해야하는 걸 수도 있음. 특이한건 신발벗는 현관이 따로 없었음. 불편한사항은 아님. 그냥 문앞에 벗어놓으면 될듯. 그래도 주차 완전편하고 시설 깨끗해서 재방문의사 있음.', '예전에는 카운터에 사람이 있어서 손쉽게 들어갔던 기억이 있어\n외갓댁 여행 보냈는데 어른분들이 하기 어렵네요...출발 전 혹시나 해서 찾아봤는데 \n비대면 시스템 설명이 없었어요 하는 방법이 공지가 되어있으면 좋겠네요 \n(네이버 예약에서도)\n다음엔 절대 50대 이상 분들만 보내지 않을거예요. \n침구는 깨긋합니다. 다만 70대-80대이신 어른분들께는 추천하지 않아요 \n너무 높아서 무섭다고 합니다 \n저번에 직접가고 느낀 점은 친절하고 깨끗하고 좋았습니다. 여기 추천해요', '비대면입실이고 매일 청소도잘해주고 뷰도너무좋았어요(성산일충봉이 딱 !!!)', '깔끔하게 잘되어 있어서\n만족합니다', '침대 커버가 보드랍고\n직원분들 모두 친절하시네요\n주차도 이정도면 자리 널널하구\n바다가 바로 보이는데 가격도 저렴한 편이네용', '비대면 체크인 체크아웃이라 편해요', '주변에 저녂식사를 할만한 곳이 없습니다.\n이점만 유의하시면 되요\n그리고 전기차 충전소가 2곳있다고 되어 있는데 완속 1개입니다.', '무인이라 개인적 생활이 편리해요', '최고의 가성비 숙소였습니다. 뷰는 없지만 조용히 하루 묵기 좋았고 깔끔했고 냄새도 안났어요. 입실전 안내도 친절하게 설명해주셨고 생각보다 편했던것은 방 문여는 시스템이 편하더라구요. 다른데는 방카드없이 나가면 안에있는 사람이 문을 열어줬어야했는데 여긴 모바일로 여는 시스템이라 편했습니다.', '밑에 편의점이 있어서 좋아요 ^^^…', '가격수준입니다.\n앞에 편의점이 비로 있어서 편하긴 해요', '굿', '습하고 오래되고.... 돈 아낄려는 분만 가세요~', '가성비 갑입니다 ㅎㅎ 깔끔하게 잘 되어 있어서 잘 묵고 갑니다', '', '위치 좋고 깨끗하고 가성비 좋은 숙소에요..\n1층에 편의점도 있어요', '방음이 많이 아쉽지만, \n가격이 합리적이라 다음에 오면 또 묵을 의사 있습니다.', '침구는깨끗한데 이불속 머리카락이 몇가닥 보이더라구요\n남자머리카락추정.과 긴머리카락\n투룸이라 편하게 잘 보냈어요..', '', '무인으로 운영되지만 저렴하고 깔끔해요. 성산쪽에 갈때마다 이용하게 되네요.', '', '깔끔 만족 굿~!!!!!!', '', '', '']"
"카페,디저트","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210118_299%2F1610931038915YSKqq_JPEG%2FivmDj-xVRdSZDkmqNqej79b5.jpeg.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210118_204%2F16109310385953ncSj_JPEG%2Fr0zJ4KFGrExtuCCVUnc_kzOT.jpeg.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210118_287%2F1610931038866vILLa_JPEG%2FAhE39e09iO9ZGwF87MnwGYi2.jpg""']",4.5,1686,1558,"['브루잉커피 나오는데 20분이나 걸릴 일인가 싶은데 맛이 괜찮았다. 주문이 밀려 있는 것도 아니었는데 \n애크미컵에 잔뜩 내어주는데 넘쳐 흘러서 이것도 불편\n컵은 바뀌어야 할 것 같다.', '까눌레 찐맛있어요~', '커피맛이 진하고 향이 좋아요^^', '성산가면 마시고 싶은곳\n쑥하리 좋아요!😀', '작년 방문때 인상 깊었던 맛에 올해 또 방문했는데 여전히 맛이 좋았어요. 힙한 스타일인데 비수기인지 조용했어요. 시그니처 음료 2잔을 아이스로 마셨는데 진한 커피맛과 블렌딩이 잘된 크림과의 조화들이 좋았어요.', '애정하는 도렐!\n서울 매장에 메뉴가 적어져서 아쉬움을 제주 와서 달램\n커피랑 베이커리 모두 추천!!!!', '굿', '캐그 말고도 까눌레도 맛있어요! 힙한 분위기 속에서 잘 즐겼습니다~', '이번 달 플레이스캠프제주도 도렐을 생각하고 온 게 있을 정도.. 🌝❣️', '이번 달 플레이스캠프제주도 도렐을 생각하고 온 게 있을 정도.. 🌝❣️', '플레이스 캠프 제주가 현재 운영을 안하는건지 되게 썰렁하더라구여 \n이전 여행왔을땐 안그랬는뎅 \n뭐 덕분에 조용히 즐기다 왔어요', '', '성산근처에 있는 카페..\n여전히 커피 맛이 좋았구\n시그니처 메뉴 맛보면 좋을거같아여~', '인테리어가 예뻐요. 커피도 맛있어요. 라떼아트도 예쁘게 해 주시네요.', '빵 종류는 많지 않음.아메리카노 마셨는데 생각보다 저는 별로였음. 시그니처를 마셨어야 했나? 사람들이 너티 클라우드 맛있다고는 했는데 이른 아침이라 깔끔한 아메리카노 선택~다음에 갈 일이 있다면 너티 클라우드를 꼭 마셔봐야 겠어요', '커피 맛있어요 ! 분위기도 좋네요 !', '맛잇어요', '커피와음료 너무맛있어요~', '생각보다 조용하고 넓고 좌석이 편했어요.\n콘센트도 벽 근처 좌석에 있어 유용했네요.\n시그니처인 너티클라우드 마셨는데, 컵에 입대고 마시면 윗부분은 조금 달고 밑부분의 커피로 씁쓸함이 올라오면서 조화가 됩니다. 근데 그러려면 벌컥 마셔야하는데 양이 꽤 적어서 아쉬움만 남기고 금방 끝...ㅜㅜ\n걍 여행의 추억으로 쉬어가며 한잔 하기에 좋았네요.', '당근빵이 시그니처라서 먹어봤는데 왠걸 에그샐러드가 들어있는데 맛없어요.\n그냥 크림이었다면..좋았을걸..\n커피도 양이 넘 적어요..', '쑥하리짱', '맛있어요 ^^', '쑥하리 맛있어요', '제주 본점은 역시 다르네요 왜 서울까지 올라왔는지 알꺼 같은느낌입니다~~하지만 조용하고 인테리어가 멋진 카페입니당💰😚💰', '넛티클라우드는 땅콩카라멜맛 나서 맛있는데\n체리조는 오ㅐ 시그니처인지 전혀 모르게써뇨...', '도렐커피가 유명하다기에 들렀어요! 호텔도 같이 운영중이라 그런지 주차가 편했어요. 오전에 갔는데 카페가 조용해서 혼자 시간보내기도 좋아보였지만, 다음 일정때문에 테이크아웃 했습니다. 너티클라우드라떼를 마셨는데, 정말 고소하고 맛있었어요:)', '좋아요', '굿', '딱 3년 만에 방문했네요.\n여전히 같은 모습에 추억이 떠 올랐어요.\n그 때 앉았던 같은 곳에 앉아서 책도 읽고 편하게 있다가 왔어요.\n엘로우 페즈는 시트러스의 향과 맛이 나는 아이스티에요.', '너티클라우드, 쑥하리 라떼(각 7천원) 정말 고소하고 맛있어요']"
