foodCategory,images,rating,visitReviewCount,blogReviewCount,review
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221211_110%2F1670764947053UJtMY_JPEG%2FDBE4E2A1-A1B1-4A84-824D-F1FAE29F1F08.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221211_216%2F1670764947074XKNhB_JPEG%2F4A367B5C-4CBE-4B14-B196-279993569721.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221211_120%2F1670764947107BhKhk_JPEG%2F046572B5-C0AA-4B5A-936B-CB75BEC956AF.jpeg""']",x,28,5,"['좋아요', '간장게장 정식 18,000원 !\n\n게가 발라 먹기 좋게 손질되어 나와요 ! 양념이 짜지 않고 자극적이지 않아서 좋았어용. 게 비린내 없이 밥이랑 맛있게 먹었습니다 !!', '게장 맛잇어요~', '메뉴도 다양하고, 사장님 진짜 친절해요!\n제주에서 이렇게 친절한 곳 처음인듯 ㅎㅎ 음식도 짜지 않고 맛있어요 ㅎㅎ 다음에 또 갈께요!', '완.전.집.밥. \n오늘 국은 시금치된장국~맑고 짜지않고 간이 딱 좋은 구수한 된장국이 찐 맛있다.\n밥도 잡곡 섞여있고 쫀득하면서 찰지고 집밥맛이다.👍 갈치구이,제주산돼지고기로 만든 제육볶음도 반찬들도 다 맛있다.', '안녕하세요 ~! 주변에서 닭볶음탕 맛집이 있다고 해서\n이번에 가서 먹게 되었어요 ㅎㅎ 제가 특히나\n닭볶음탕이랑 간장게장을 너무 좋아하는데 요기 식당에\n메뉴들이 뙇 ..!! 저는 미리 예약 전화를 드리고 간 상태라\n사장님께서 시간 맞춰서 준비를 해주셨어요 🤍\n너무 친절하시고 웃음으로 대해주시는 게 식사하러 온\n사람까지 기분 좋고 식사를 맛있게 할 수 있었답니다 :)\n닭볶음탕 먼저 나와서 먹었는데 진짜 1차 밥도둑 ..!\n양도 엄청 많고 진짜 맛있었어요 ㅠㅠㅠ ( 또 생각나는.. )\n간장게장 정식도 시키게 되었는데 같이 나오는 불고기 !!\n이것마저 맛있고 남은 밥에 간장게장 국물에 비벼서\n싹싹 다 긁어 먹었답니당 2차 밥도둑 간장게장 인정 ❤️\n사장님 다음에 또 갈게용 번창하세요 👏🏻👏🏻👏🏻🫰🏻', '친절하고 너무 맛있어요♥️ 다음에 다시방문 할꺼같아요♥️🐰', '지나가다 우연히 들렸는데 반주랑 딱 좋게 하고 왔네요 재방문 하겠습니다!', '말해 뭐해요 진짜 너무 맛있어요!!\n여행 갔다가 현지인 추천 받고간 식당인데 진짜 맛있어요 재료 신선한건 당연하고 한상 푸짐하게 나와요 쌈도 신선하고 특히 게장 진짜 너무 맛있어요ㅠ 가격도 너무 저렴해서 깜짝 놀랐어요 요즘 이가격에 짜장면 하나 가격이나 다름 없는데 저렴한 가격에 푸짐하게 먹어서 너무 잘먹고 갑니닷!\n제주도는 관광지라ㅠㅠ 식사 한번 하려면 가격이 비싸다고 생각했는데 너무 맛있고 저렴하게 잘먹었어요 그리고 사장님 완전 친절하십니다 아들처럼 잘먹는다고 흐뭇해하시는데 제주도 갈때마다 꼭 올거예요!', '사장님도 너무 친절하고 맛있게 잘 먹었습니다 \n다음에 또 갈꺼같아요', '맛있어요', '점심에 가기 딱 좋아요!\n두루치기도 맛있네요!', '평일 점심에 가기 너무 좋아요!\n고등어구이정식 가격대비 너무 좋구요-\n다음엔 두루치기 도전해보려구요 ㅎ', '', '', '', '', '', '', '']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
한식,[],x,1050,0,"['맛잇엇어여 살짝이 매웟지만', '귤과 땅콩 아이스크링 마싰어요', '조아요', '굿', '맛나요 짭뽕', '앞에 뷰가 환상적이네요 짬뽕두 맛나요', '맛집 들려서 인증햇네요', '사진찍기도 좋고 경치도 좋구요', '좋아요', '조', '굿', '좋아요', '우도보트 타고 들리기 좋아요. 옛날짜장 맛이 그리우셨던 분들께 추천해요 ㅎㅎ', '맛있어용', '굿', '음식보단 뷰', '좋아요', '짬뽕은 그닥... 제대로 안하시는듯', '굿', '우도에서 거의 중식만 먹었는데 다음에는 다른거를 찾아서 방문해 봐야겠어요', '맛있어요', '짜장면은 소스가 오래전에 볶아놓아 녹말이 뭉친 맛이고, 흑돼지 탕수육은 고기가 너무 질겨서 그냥 탕수육보다도 못했어요. 홀에서 쿰쿰한 이상한 냄새도 나고. 건물 하나만 지나면 있는 원조집을 못찾고 날이 너무 더워 급히 들어갔는데, 완전 비추. 제주 여행에서 제일 실망한 순간.', '맛있어요', '', '', '굿', 'ㆍ', '가격이 조금 비싼가 했는데 양을 보고\n그럴 수 있겠다 했어요!! 양도 많고 맛있어요!\n다만 직원분들이 너무 무뚝뚝하셔서\n조금 무안했지만 그래도 잘먹었습니다 🌴', '솔직히 우리동네 짜장면이 더 맛있어요ㅋ\n그냥 한번 경험해 본것으로 만족합니다\n톳짜장은 기대이하고 짬뽕은 그럭저럭 먹을만 했어요\n내국인 보단 관광객이 더 많은 식당이에요\n직원들의 친절따윈 기대하고 가시지 않길요', '톳소라짜장면 맛있어요.']"
생선회,[],4.31,51,8,"['맛있어요', '맛있어요', '집옆이라서 자주 포장해와서 먹어요\n튀김서비스 없어서 아쉽지만\n밑반찬도 있고 맛있어요', '가성비 진짜 최곱니다\n재료들도 싱싱하고 도민맛집이더라고요', '두명이서 가서 모둠회 6만원어치를 시켰는데\n회도 푸짐하고 신선한데 회뿐만이 아니라 초밥 ,메로구이 ,튀김 ,알밥이랑 지리까지 코스로 다 나와서 좋은 가격을 너무 맛있게 잘먹었어요 ㅎㅎ 다음 모임 장소는 여기로 해야겠습니다 ~', '스끼다시도 잘 나오고 맛있어요\n친절하시고 좋아요', '늘 회가 땡길 때는 하꼬네.가족 분들 운영체제인데 너무 친절해요', 'ㄹ굿', '가성비좋은 횟집~사이드디쉬도넘맛있구요회도 신선하고 마지막 지리탕까지 굿입니다~', '굿', '굿', '굿', '굿', '굿', '굿', '얼큰 하고 맛나게 먹고 왔어요 ㅎㅎ', '싱싱합니다~~', '', '회도 맛나고 친절해요', '맛좋은곳이라 갔지만 손님이 많아 정신이 없었음 예전같지않음', '', '', '직원분들도친절하고 회도맛있어요', '도남동에서 초밥 제일 맛있어요', '', '', '', '', '', '']"
베트남음식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160624_6%2F1466727276769ldsaQ_JPEG%2F176574494456666_0.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180809_36%2F15338010403077Oc4S_JPEG%2F78fAOKy_xNoEiAwzkvXmo6VC.jpg""']",4.38,589,268,"['제주 올때마다 첫날에 가는 곳이에요 무겁지 않으면서 한끼 식사로도 충분하고 특히 포크반미가 너무 맛있어요 바게트부터 안에 무채 넣은게 킬포!', '쌀국수 반미 밥도 맛있고 자주가요 좋아요', '쌀국수와 포크반미가 맛있어요^^', '맛있게 잘 먹었습니다 !\n집근처인데 지나갈때마다 뭐하는곳인지 궁금해서 보다가 반미로 유명하길래 저장해둔곳이예요\n쌀국수는 워낙 좋아하지만 반미는 처음 먹어보는데\n먹어보는데 아 내가 이걸 왜 이제야 먹었나 싶네요\n싶네요 바게트빵이 너무 바삭하고 고소하고 맛있어요 그냥 먹음 심심한데 소스에 양파 곁들여서 먹으니 진짜 JMT !!\n쌀국수도 남김 없이 다 먹고 오고, 껌승도 남편취향저격해서 메뉴 3개 시켜 양 많은가싶어 반미 포장해가야지 했는데 남김없이 다 먹고 왔어요', '언제나 맛난 블루사이공~ 오늘도 좀 기다리긴 했지만 배신 없는 맛!!\n반미는 저녁에 먹으려고 포장햐왔답니다.\n하아~ 얼릉 저녁되면 좋겠다 반미먹게 ㅎㅎㅎ', '쌀국수와 반미를 먹었는데 맛있었어요.\n다만 소고기 쌀국수만 먹다가 차돌쌀국수를 먹었더니 조금 느끼했지만 양파절임과 같이 먹으니 중화가되긴 했습니다.', '쌀국수 맛집\n\n반미 맛집\n\n포크반미~ 주문 시 직화 돼지고기 구이\n바삭바삭한 빵!!\n\n포크반미 꼭 드셔보시길', '국물이 진하고 안에 든 쇠고기가 야들야들 \n맛이 좋아요.', '여기는 그냥 반미가 미쳤어요\n제발 반미 드셔주세요\n쌀국수는 근본인데 반미 그냥 미쳤어요', '👍👍👍👍👍', '자주가는 저의 단골집\n반미맛집 진짜 반미맛나요^^\n메뉴가 나옴 바로 먹어야해요\n전 이 반미때문에 이곳을 \n대기할만 합니다^^', '1시반 넘어서 가니 기다림 없이 운좋게 바로 들어갔어요~~^^ 쌀국수랑 반미 맛있게 잘먹었습니다~~~~😋👍', 'ㅇ', '음식 맛있네요', '쌀국수 보다는 반미가 괜찮은듯 웨이팅이 있어요~', '맛나요 쌀국수 ㅎㅎㅎ\n고수도 달라는만큼 주세요\n반미도 최고', '항상 갈 때마다 맛있고 친절한 곳', '아이가 특히나 좋아해서 종종 가요...', '반미가 진짜 맛있어요👍🏻', '차돌 쌀국수 와 껌승 먹었어요~ \n\n너무맛있어요~ ㅎㅎ', '국물이 끝내줘요^^쌀쌀하니 생각나는 쌀국수맛이예요.', '굿', '진짜 친절하셔요', '너무 맛나지 쥼멜맛나지~\n또가고싶지~~', '베트남 현지 스럽진 않은 맛이라 누구나 다 맛있게 먹을 수 있을듯! 전 고수 달라해서 팍팍 넣어 먹어요 맛있어요^^', '굿', '겉바속촉의 반미가 문득문득 생각나 지나는 길 때가 맞으면 들리고픈 쌀국수집입니다. 오픈런이 시간상 안되어 테이블이 한번 회전될 시간에 맞추어 갔는데 예상대로 되어 대기없이 식사할 수 있어서 굳 럭!!!', '👍👍👍👍👍', '친절하고 쌀국수와 포크반미 먹었는데 넘 맛있어요^^', '위치가 좀 특이해요 해안가도 중산간도 아닌 한적한 도로 옆… 그래서 주차하기는 편해요ㅋㅋㅋ 내부는 아기자기하고 귀여웠어요. 운좋게 웨이팅 없을 때 착석함.\n포크반미는 진짜 맛있어요. 안에 든 채소는 양파?뿐인데 구운돼지고기랑 어울리더라고요. 그리거 바게뜨가 질기지 않고 바삭해요. 쌀국수는 그냥 평범한 맛인데 양이 많아요.']"
x,x,x,x,x,x
생선회,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231230_145%2F1703916709969HH6Dx_JPEG%2FIMG_7098.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231218_148%2F1702885935528HnCim_JPEG%2F2420152D-C4E3-4337-9900-A348BE74F435.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231218_39%2F1702885175972p1YHU_JPEG%2F78C301C2-C565-425F-A8A6-C61762779DAF.jpeg""']",x,117,946,"['회가 너무 먹고싶어서 숙소 근처에서 찾아보다가 맛있어 보여서 찾아왔는데 분위기도 좋고 너무 맛있었어용 ㅎㅎ 구성도 좋고 서비스까지 주셨어용! 아주 좋아요!! 맛있게 잘 먹고갑니다!!! 나중에 또올게용', '제주도민 칭구한테 추천받아서 가서 포장해왔어요\n회도 신선하고 구성도 넘 좋고 반찬들도 가짓수 채우려고 막 여러가지 준 게 아니라 딱 맛있고 어울리는 반찬들만 있어서 진짜 맛있어요\n진짜 맛있어요 진짜 리얼 제발 먹어보세요\n다음엔 매장에 가서 먹어보고싶어요', '바닷가 드라이브하다 ""여기다""하고 이구동성 외치고\n들어왔습니다.\n계절 음식으로 방어회 시켰습니다\n넘 싱싱하고 음식 깔끔해서 좋았습니다\n친절하신 사장님 덕분에 튀김도 먹고 지리의 국물맛도 \n끝내줍니다.\n이곳 귀덕2리 쪽 오시면 꼭 방문해보세요\n바다뷰도 매력만쩜입니다', '매장 내 자리도 많고 주차하기에도 편리합니다.\n포장주문 했는데 기대됩니다!', '맛도 좋고,구성도 좋고 저녘시간에가니 예쁜 노을구경도 해서 너무 좋았습니다.', '제주 여행와서 들렸어요, 너무 좋아요^^', '저 진짜 회 엄청좋아하는데 레알 존맛임 ..\n양도 많고 플레이팅도 너무 잘해주셔서 먹기아까워요🙃\n그냥 드셔보셔.. 아 .. 사장님 훈남인거 안비밀🫢', '비오는날 포장해서 먹었는데 매우 맛있고\n세트메뉴로 먹었더니 다양하게 먹을수 있었네요\n재료도 신선하고 양도 많았습니다\n제주 올때마다 꼭 들려야겠네요^^', '빨리 나와서 좋았는데 낙지탕탕이가 이 가격에 한마리뿐이라는게 아쉬웠어요 하지만 맛있었습니다😄', '해산물이 정말 신선해요. \n메뉴 구성이 다양한데 회부터 고등어조림까지 뭐 하나 아쉬운게 없어요. 반찬도 많아서 좋습니다 ^^\n부모님부터 아이들까지 다 만족 시킬 수 있는 곳이라\n가족모임으로도 추천입니다. \n\n저녁에 늦게 찾은 곳인데 분위기도 예뻐서 데이트하기에도 좋아보여요 :)', '제주도 방문하면 꼭 가야되는 곳!!! 특히 고등어회 신선하고 진짜 맛있어요!! 해물라면도 술안주로 최고입니당', '대방어도 맛있고 딱새우회도 부드럽고 너무 맛있었어요! 겨울이라 추워서 야외에선 못 먹지만.. 조금민 따뜻했어도 야외 테이블에서 식사했을것같아요 조용한 분위기에 바다 뷰도 좋아요!!', '포장했는데 매장 뷰 좋아요\n고등어회 꼬~소합니다', '', '너무 맛있어서 재방문합니다!! 강추합니다!!', '나 아산 백호여 ~ 술이 달어 .. 진짜 달어 술이 안취혀', '일하는 사람들도 친절하고 음식들이 너무 맛있어요!!\n분위기 좋아서 다음에도 방문하고싶어요!!ㅎㅎ', '제주도 여행와서 다른 맛집도 많이 찾아보고 방문했는데 정말 후회없어요!! 고등어회 정말 강추드려요ㅠㅠㅠ비린맛 전혀없어요!!!!!\n진짜 꼭 드세요!! 저 정말 이렇게 리뷰 작성안하는데 고등어회는 와사비 간장도 정말 맛있지만 추천해주시는 양파무침이랑도 정말 맛있어요!! \n양도 푸짐하고 기본 안주들도 맛나요~~ 회덮밥도 완전 강추드려요~!! 제주도 오면 회질녘 꼭 추천드랴요!! 저희는 겨울에 왔는데도 밖에서 너무 분위기 있기 잘먹었어요~~', '갈치조림이 갑자기 먹고싶어서 근처에 있는곳으로 왔는데 정말 맛있게 먹었습니다 자주 방문할거같아요!!', '해산물이 굉장히 예민한 사람인데 비린내가 전혀 안나요\n딱새우에 트라우마가 있었는데 이곳에서 극복했어요\n진짜 천국을 맛보고 갑니다 진짜 스키다시부터 매운탕까지 너무 맛있게 먹고갑니다 :D', '분위기부터 회 신선도와 직원분들과 사장님도\n정말 친절하셨고 제주도 횟집 가본 곳 중 제일 기억에 남는곳이에요\n회도 정말 맛있엇고 여자분들이 좋아할만한\n인테리어에 정말 편안하고 즐거운 술자리가 되었네요\n앞으로 해산물과 회 먹으러 갈 땐 무조건 회질녘으로❤', '방어회 딱새우회 최고예요👍🏻👍🏻👍🏻👍🏻👍🏻\n양도 푸짐하고 구성도 아주 알찹니다\n뷰도 좋고 깨끗하고 친절해요\n해물라면도 맛있습니다🙂', '직원분들이랑 사장님이 너무 친절하세요\n신선하고 분위기도 좋아서 데이트하기도 좋아요\n서비스가 좋으니 다시 방문하고싶네요\n덕분에 기분 좋은 식사하고 갑니다', '까페같은 횟집이 분위기도 좋고 전망이 좋네요', '맛있게 잘먹었습니다!!', '', '양도 많고 진짜 신선하고 분위기도 좋아요 !\n급하게 왔는데 너무너무 만족합니다~\n제주에서 먹었던 횟집 중 제일 만족하고 기분 좋게 먹다 가는 곳 인 거 같아요!!\U0001fa77\n번창하세요 ~ 🥰', '회가 신선하고 맛있었어요~!! 여행왔는데 기분좋게 먹고 갑니당!', '☆주의☆ 3 마약이에요..!!\n\n사장님 친절, 맛, 바다뷰 3 마약입니다..\n저희만 알고싶은데 저희만 알기에 너무 아깝습니다..\n\n너무 맛있어요 사장님 너무 친절하시구요..!\n\n재방문 의사 1000000000% 있습니다\n\n제주도 첫방문 정말 즐겁고 기분좋게 보내고 갑니다 감사합니다!!', '협재 회 맛집 찾아왔어요!!\n고등어회 딱새우회 최고에요!!\n무엇봐다 분위기가 말도 안되게 좋아요!!']"
x,x,x,x,x,x
중식당,"['""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211117_215%2F1637119178412Ba0nW_JPEG%2FUtUDs7uWgHlcpMEuPjBTR52F.jpg""']",4.68,174,115,"['순간 중국으로 공간이동한 줄 알았어요.\n\n제주에서 오리지날 중국 본토 음식맛이라니! \n신기하고 또 맛이는 걸 먹을 생각에 즐거운 일이네요. \n\n부추납작만두 진짜 맛있습니당!', '부추 만두와 양파 만두 먹었습니다. 부추 만두는 맛있었고요. 양파 만두는 생각보다 바삭거리지는 않아요. 물만두와 군만두 중간 정도에요. 제주 바오젠거리(쇼핑거리)근처라 이것저것 구경할 게 있어요 한가지 환풍이 잘 안되는지 냄새가 많이 옷에 밴다는 점.', '굿', '부추만두 진짜 맛있어요', '먹느라 사진을 못찍었네요! 중국식 만두예요~! 완전 현지 맛 그대로 인것 같아요~! 하얼빈 사장님이 직접 만드시는 곳입니다', '사장님하과 중국어로 대화 하느냐\n사진 찍는 걸 깜빡 했지만ㅋㅋ\n여기는 어나더 레벨이에요\n저도 만두류 참 좋아해서 제주도 가면\n꼭 방문해야지 하며 저장 해놓은 곳인데\n공항 내리자 마자 바로 향했어요!!\n마침 비도 추적추적 거 만두 먹기 딱 좋은\n날에 방문해서 더 맛있게 잘 먹었어요👍', '현지 분이어서 그런지 한국말을 하나도 안 쓰시네요 ㅎㅎ\n거친듯 보이시지만 친절하세요.\n부추 양파 맛 리뷰가 많은데 저는 해물군만두 먹어보고 싶어서 부추랑 해물 시켰어요.\n부추 만두가 약간 간간하고 해물만두는 그에 비해 삼삼해요.\n부추만두 부추 향이 장난 아니었어요 ㅎㅎ\n너무 느끼하지 않고 배부르게 잘 먹었습니다.', '양파 군만두 맛있어요. 물만두는 안먹어 봤는데 맛잇을 걱 같음. 저 납작 부추 만두보다 군만두가 더 맛있고. 진짜 안에 육즙 장난 아님. 만두만 메뉴에 있어서 식사보다는 간식으로 먹우면 좋읗 것 같아요', '중국분들이라 말이 안통했지만 ㅎㅎ \n어찌어찌\n의사소통 다 되구요 \n중국식만두 좋아하시면 맛있어요 ㅎㅎ \n부추만두 맛았어요', '제일 많이 주문하는 양파만두와 부추와 계란들어간 납작 포장해와서 먹었어요😄 양파만두 만두피가 정말 쫄깃하니 맛있네요!!👍\n왜 말이 안통하지만 블루리본 받은 집인지 알꺼 같아요 ㅋㅋㅋ 진짜 중국에서 먹던 중국만두 맛이에요 자주 생각날 맛집입니다!', '작은 규모의 가게 이고요. 중국인 노부부가 하시는 곳 입니다. 개인적으로 양파군만두가 정말로 은은한 양파 단 맛으로 인해 정말 맛있었습니다. 다만, 주인분들이 한국말을 못하시니 참고하시면 될 거 같습니다. 메뉴판은 한국어로 번역되어 있습니다.', '피가 약간 두껍지만 쫄깃쫄깃,\n맛있어요!!', '전체적으로 만두피가 두꺼운 편이네요~\n양파만두는 첫 입이 맛있었어요. \n짭짤하고 쫀득 바삭 촉촉하네요. \n부추만두는 심심한 편이고 만두피가 더 두껍네요~\n피가 두껍고 두개 다 구워진걸 시켜서 그런지 많이 들어가진 않네요..^^;', '지난번에는 문이 닫혀있어서 다시 도전\n양파군만두와 부추군만두를 시켰는데, 중국식 만두는 피가 두껍고 맛이 제 입맛에는 안 맞는거 같네요. 전통 중국식 만두를 좋아하는분이 아니라면 호불호가 있을듯합니다. 저는 경험한걸로 만족~^^', '아이들도 맛있게 먹고왔어요\n사장님 부부도 친절하시고 너무 잘먹고왔습니다^_^', '맛있어요 !!', '만두 맛집이라고 해서 다녀왔어요! \n부추군만두와 해물물만두 주문했습니다~\n\n부추군만두 피가 바삭하고 부추와 계란이 듬뿍 들어가있어 인기 좋을 것 같아요.\n\n만두를 개인적으로 많이 좋아하지는 않는 편이라 그런지 맛집이라고 하기엔 조금 아쉬웠어요!', '진짜 인생 만두집입니다!! 군만두 최고예요 👍👍', '좋아요.', '고기 없는 만두가 먹고 싶어서 방문했어요. (납작만두에 부추,계란만 들어있음,채식하는분들 참고하세요.) 바삭하고 정말 맛있어요! 사장님들이 중국분들인데 한국말을 하나도 못 하시지만 메뉴판에 한글도 있고 친절함이 느껴져요. 외국여행 온 느낌도 나고 좋았어요.', '만두맛집입니다.', '양파튀김만두와 배추만두 맛있었어요 밥먹고 가서 양파만두만 시키는 아주머니가 좀 짜증내시는거 같았는데 먹고 포장하니 좋아하시더라구요 한국말 영어 아예 못하시고 번역기사용도 안되요 그냥 메뉴보고 손가락 주문하시면 됩니다', '중국식 만두는 진짜 최고.', '.', '만두 좋아해서 찾아가봤어요. 중국식 만두지만 향이 강하지 않아 거부감 없고, 육즙이 살아 있어 맛있어요. 찍어먹는 간장 소스에 첨가되는 소스가 정말 맘에 들어요', '', '제주에 이곳 만두먹으러 간다할정도에요 또 방문할게요', '2번째 방문입니다. 이번엔 포장주문 했어요. 시간이 지나고 조금 식어도 여전히 맛있네요. 처음엔 군만두 2종류 시켜서 이번엔 배추 물만두 시켰는데 물만두도 역시 하오츠! 나올때 여자 사장님께 신니엔콰이러 했더니 함박웃음 지으며 똑같이 새해복많이 받으라고 중국어로 답해주시네요😍', '중국인 노부부가 운영하는곳! 한국말은 못하시는데 친절하시고 만두도 맛있게 잘 만드세요^^ 또 생각나는 맛🫢 반찬으로 나온 파오차이는 소금에 너무 절여서 짜웠어요ㅠ', '굿']"
