foodCategory,images,rating,visitReviewCount,blogReviewCount,review
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240209_100%2F1707453385888xhMAH_PNG%2F%25B8%25ED%25C7%25D4%25BD%25C3%25BE%25C83.png""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240209_183%2F1707453372294Dkwly_PNG%2FKakaoTalk_20231030_100628646.png""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240209_254%2F1707453361622MFxEk_PNG%2F%25BC%25F6%25C1%25A4.png""']",x,153,12,"['이만한 가성비 없어요!! 재료도 신선하도 양도 많네요 \n제주여행 많이 다니면서 현지인, 가성비 위주로 다니는데 여기 제격이예용ㅋㅋ 다음에 또 올게요~~', '옥돔정식 시켰는데 반찬도 다양하고 너무 맛있었어요!\n사장님도 친절하시고 넘 좋았습니다:)', '엄청 맛있습니다. !! 😆😆 옥돔이 진짜 맛있어요. 🤗🤗', '사장님도 친절하시고 음식도 맛있어요.', '정갈한 한상(사실 두상) 잘 먹고 갑니다.\n간이 딱 맞아서 계속 먹게 되네요.\n찐양배추가 달고 맛있어요.\n딱새우를 잘 못 깠는데 가르쳐주셔서 잘 먹었습니다', '맛집입니다 친절한 사장님과 든든한 상차림 건강 밥상으로 추천 합니다 ~ 육고기 반찬은 기본으로 넉넉하게 주십니다 ❤️', '감사합니다~', '옥돔이랑 고등어를 같이 먹어봤어요!!\n단백하고 부드럽게 먹을 수 있어서 너무 맛있었습니다. 정식으로 여러 반찬과 함께 어우러져서 같이 먹기 너무 좋은곳인것 같아요 저렴하지만 가성비 넘치는 식당으로 서귀포 올래시장왔을때 먹고 주변 구경하니까 너무 좋았어요!!!!!', '반찬도 여러개 나오고 맛도 짱 맛있어요 그리고 직원 분 짱 친절합니당 다음에 올레시장 올 때 또 올 거 같아요!!!', '친절하시고 양도많고 엄청넓고 구성도 정말 알차게 나와요 ^^ 와서 맛있게 드세요. 리뷰이벤드하면 딱새우장도 나오니 꼭 참여하세요~^^', '간단히 줄여서 본론만 쓸게요 이런곳은 장사하면 안됨 1.지역사람과 관광객 음식 양이 다름 2.식당이 안내가 없음 저기써있잖아요라고 3,된장더달랬더니 다른손님도 먹어야 한다고 조금만 드릴게요 라고 함 ㅋㅋ 4.매운탕에서 생선비늘이 계속나와서 다못먹고 공기밥두그릇 시켰다가 한그릇은 건드리지도 않고 한그릇은 반도 안먹고 그러나 계산은 다하고 나오면서 개선점을 말했더니 어디서 주문했냐고 그횟집한테 말해야겠네 이러고 있음. 딱봐도 그횟집에서 온팀 딱 두테이블하고 백반혼밥테이블밖에 그식당에 없었는데 이아좀마가 사장인지 직원인지 진짜 어이없었어요 필요한것 있냐고 물어보기는 커녕 옆테이블에 혼밥하는분한테 포항초 몸에좋고 이 비싼반찬을 왜 안드셨다고 뭐라함 ㅋ바로 먹어봄 아줌마 입에 맞아야 먹죠 관광객차별 마세요', '올레시장 근처 밥집찾다가 왔는데 왕친절 하시고\n반찬 옥돔 다 맛있어요 완전굿 또 오고싶은 엄마손맛 집이에요', '옥돔구이 정식이 12000원이네요. 저렴하고 맛있어요! 불고기도 주시고, 계란후라이까지! 음식이 참 정갈하네요. 잘먹고 갑니다!', '기본적인 반찬을 많이 주셔서 좋았어요\n맛있어요', '최곱니다.\n반찬은 정말 집에서 먹는거같이\n신선하고 맛있었구요.\n김치찌개도 너무 맛있었습니다.\n리뷰이벤트로 받은 새우장도 맛있어서\n다음에 올땐 추가로 시켜먹어야겠습니다.\n👍👍', '사장님이 친절하게 먹는 법도 알랴두세요\n정식도 좋지만 김치찌개+딱새우 조합도 좋네요', '올레시장 오시면 꼭 한번 드셔보세요ㅎㅎ\n계란후라이 불고기도 같이 나오고\n옥돔 간 미쳤습니다\n강추!ㅎㅎ', '토요일 7시 10분정도 웨이팅 있었습니다. 그정도로 맛집이란 뜻이겠죠? 기대에 부응하는 맛이었습니다❤️ 제주 한달살이중인데 자주오기 좋을것 같아요!', '저렴한 가격으로 구매할 수 있습니다', '반찬구성이 알차요!\n매장도 넓구여\n저렴한 가격에 생선구이랑 정식을 맛볼 수 있어용~\n옥돔 넘 맛있었습니닷!!!', '서빙해주신 분이 정말 친절하시고 나이스하세요. 음식맛도 좋아요. 덕분에 갈치조림 저렴하게 잘 먹고갑니다.', '바다수산 회 포장해서 가져왔는데\n기본 찬도 맛있고 김치찌개도 맛있네요 ㅎㅎ\n잘 먹구 갑니다 ~ 😊👍', '바다수산에서 회떴는데 정희손맛으로 \n인계해주셔서 상차림비용 내고 매운탕 먹었어요!\n매운탕 심플한데 맛있었어요!!', '옥돔구이정식 가성비 너무 좋고 딱새우장 추가해서 먹었는데 최고였어요!! 딱새우장 추가 필수👍', '음식 너무 맛있었어요 !!\n큰 기대 안하고 부모님 모시고 주변 정식집 찾아왔는데 너무 알차고 만족스러운 식사가 됐습니다^^\n사장님도 정말 친절하세요 !!\n착한 가격에 가족들이랑 즐거운 식사했네요\n감사합니다 :)', '올레시장 근처에있어서 주차도 편하고 옥돔구이도 맛있어용', '너무 맛있게 잘 먹었습니다 가성비도 너무 좋고 친절하세요 제주도 여행할 때 꼭 한번 와보시길 추천드려요ㅎㅎ!!', '회떠서 초장집으로 이용했습니다. 괜히 같잖은 팝음악이나 오늘 어디서나 들려서 지겨운 캐럴 안들리고 클래식 틀어놓으셔서 대화하기 좋았습니다. 매번 그러시는진 모르겠네요', '옥돔구이도, 딱새우 정식도 다 맛있었습니다! 20대도50대도 모두 만족한 맛이었어요 잘 먹고 갑니다 :)', '굿']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
"육류,고기요리",[],x,34,1,"['지인들과 식사하러 저녁에갓어용ㅎㅎ\n사장님께서 직접 고기도 구워주기도하고 \n저희가 구워먹을수도있어요\n반찬종류도많고 직접하신건지 간도 쌔지않아서 반찬도너무많이먹었다능ㅠㅠㅠ\n사장님 두분도 친절하세요~~!!\n양도 진짜 엄청푸짐하고 고기맛도 너무맛있어요!!!\n재방문의사있습니다!! \n사장님 두분만 운영하시는거같아서 조금 여유있게 먹으면서 식사하면될꺼같아요ㅎㅎ', '굿', '굿', '굿', '굿', '굿', '갈비를 다 구워주셔서 은은한 불에 올려놓고 천천히 먹어도 되니 넘 편하고 좋았어요.\n아이들도 잘먹고,\n물냉면도 정말 시원하고 맛있었습니다.\n사장님도 친절하세요!', '생갈비,양념갈비, 냉면,시래기국 넘넘 맛있어요.\n반찬도 잘 챙겨 주시네요~', '좋아요', '']"
국밥,[],4.33,60,18,"['네이버에올라온가격은7000원인데\n\n돼지국밥9000원소머리11000원이었어요\n\n24시간이라고되있는데 빨리문닫아요\n\n고기양도적고 맛도..\n\n여행와서 먹는밥인데 실망했습니다', '서귀포 찐 로컬이 소개해준 보쌈 맛집 입니다\n오후 여섯 시부터 오픈을 하는더라 일곱 시쯤 가면 갓 삶아낸 맛있는 보쌈을 먹을 수 있어요. 김치추가 가능한데 양이 넉넉해서 중자는 둘이서 충분히 먹을 수 있습니다. 사이드로 나온 국물도 너무 맛있어서 순대국밥 먹으러 따로 가고 싶은 맛집이에요', '굿', '굿', '굿', '늦게까지 해서 좋네요', '굿', '부산에서 왔지만 여기 소머리국밥 찐입니다!!!\n30년하셨대요!!!\n소머리국밥 맑게 먹어봤는데 해장에도 최고구\n고기 양도많구 너무 쫄깃탱글하구\n캬...무조건 갑니다', '이중섭 거리 \n소문난 순대국밥 맛집 \n보쌈도 맛있었어요', '서귀포에서 드물게 늦은 새벽까지하는 식당으로 맛있다고해서 갔는데\n평범했어요ㅜㅜ\n소머리국밥이랑 순대국밥 전부 다대기가 다 풀어서 빨갛게 나오더라구요 \n순대국밥은 들깨가루랑 후추 새우젓 넣었으니 맛있었는데 소머리는 영..', '순대국밥 맛있어요.', '맛있어요.', '제주에서 늦은시간까지 영업을 해서 \n돼지국밥, 수육 등을 야간에도 먹을 수 있어요', '굿', '와.. 소주 5,000원 ㅠ', '이중섭거리 돼지국밥 맛집', '굿굿', '소문날만한 돼지국밥맛집요', '별로', '양파랑 고추 쌈장 주는데 양파가 썰어놓은지 오래된 거 아닌가 싶어요, 썰고 냉장고에 몇시간 두었다 또는 그냥 상온에 두었다 준 게 아닌가 싶어요. 괜히 반찬들도 찝찝했어요. 왜 찝찝한지는 굳이 안쓸게요. 가성비는 모르겠고, 찝찝한데 굳이 가성비 따지며 가진 않을 듯ㅡㅡ', '맛있어요', '해산물 질릴때 가기 좋내요~', '맛있어용', '굿', '쏘쏘', '친절하긴한데 평균적인 가격의 평균이하의 맛입니다....', '굿', '', '조아요', '좋아요']"
x,x,x,x,x,x
x,x,x,x,x,x
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_49%2F1689549823142DI6BX_JPEG%2F20230716_220813.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230525_31%2F16849810596126PmCg_JPEG%2FDSC02997.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230515_287%2F1684079739924cbzGo_JPEG%2Fimage.jpg""']",x,172,129,"['제주살기의 첫 식사. 밤새 배타고 오느라 피곤했는데 뜨끈하고 칼칼한 해장국이 완전 꿀템..정말 맛있고 개운하게 잘 먹었어요.\n#중문아침식사', '부모님 모시고 제주여행에서 만난 고사리육개장. 제주 고사리가 또 유명하잖아요. 고사리를 듬뿍 넣고 껄쭉하게 끓여낸 고사리육개장. 너무 진국이었어요. 속재료가 듬뿍 들어가서 뜨뜻하고 든든하고 맛있고 특별난 음식이었어요. 다음에 또 가고싶어요', '중문국밥,고기국수 맛집찾음!\n서귀포라인에 재료신선하고 양도많은 국밥❣️\n사장님 너무 친절하시고 근래에 먹었던 선지중에 가장 신선했어요! 다음에 또 방문할곳 찜콩\U0001fae2', '도가니해장국 국물이 끝내줍니다! 얼큰하니 완전 해장되는 맛이에요. 메밀조베기 고사리육개장도 맛 좋아요. 중문해장국 맛집을 찾으시면 추천합니다😆 아참, 사장님이랑 직원분도 엄청 친절하셨어요. 제주에서 보기 드문 집!ㅎㅎ', '해장국과 고사리육개장, 고기국수를 먹었는데요.\n정말 다 맛있었어요.\n깔끔한 맛과 풍성한 건더기가 특징인듯요!\n입짧은 7세 아이는 고기국수 처음 먹어봤는데 정말 올려진 고기며 국수도 거의 다 먹었어요! :) 정말 맛있었대요!\n고사리육개장도 구수하면서도 건강한 맛이라 좋았고요\n해장국도 다양한 야채, 고기, 선지가 있어서 풍성한 맛이었습니다. 다 너무 맛있었는데 가격도 합리적이라 가성비가 좋았습니다.', '친구와 2명이서 고기가 듬뿍들어있는 음식들을\n배불리 먹을 수 있는 곳 입니다~^^', '종종 서귀포시내 나오면 친구랑 같이 먹는데 담백하니 맛있어요 깍두기도 맛있구요 😋👍소화도 잘되고 좋아요ㅎ로컬맛집입니다', '고사리육개장이 너무 맛있어요. 특히 아이가 먹어도 좋을 맛이라서 아이와 너무 잘 먹었네요. 아이가 잘 먹어요\n\n도가니 선지해장국은 여기서 처음 맛봤는데 특이하니 정말 맛있었어요. 도가니가 들어갔는데 만원이라니 정말 가성비 최고예요', '고사리육개장이랑 선지해장국먹었는데 완전 강추!\n선지해장국엔 도가니가 들어있어서 육수맛부터 완전 색다른맛인데 일반선지해장국보다 훨씬맛나요\n그리고 고사리육개장은 처음먹어봤는데 고소한맛이느껴지는게 넘 맛나네요 아침 해장국으로딱! 강추합니다ㅎ', '아이와 함께 추천받아 온곳인데...와우 너무 맛있네요!!\n고사리 해장국 마니아 아들은 원샷하시구요\n전 선지햐장국 먹었는데 추운겨울 온몸을 노곤하게 래줘요!!!얼큰한게 너무 맛잇어요^^\n중문에 오시면 꼭!!!들러보세요!!!강츄❤️', '중문해장국 맛집 소낭밭해장국 술마신 다음에 먹으면 해장완료라 지속적인 음주도 가능한 맛입니다!\n뜨끈하니 너무 좋고 맛있어요!', '', '해장국과 고사리육개장 먹었는데\n고사리육개장은 호불호가 갈리고\n해장국은 다들 맛있다고 하네요~', '제주에서 고사리육개과 도가니해장국등을 시켰는데요~술을 먹지 않아도 해장이 되고 고사리는 처음 먹었는데 너무 맛있어서 너무 맛있었어요. 담에도 꼭 여행코스로 넣고 방문할께요.깔끔한 밑반찬은 너무 맛있구요.친절한 사장님~감사합니다.', '사진을 못남겼네요.\n포장해서 먹었는데. 순대국과 육개장이 맛있었습니다.\n다만 순대국 고기가 다양하지 않고 내장만 많아서 좀 아쉬웠습니다. 그래도 국물 맛은 진하고 맛있었어요.', '선지해장국, 고사리육개장, 고기국수 제주 탑3가 한 가게에 있어서 짧은 여행동안 다양한 제주 음식을 먹어보기 너무 좋고 맛도 일품입니다\n주차공간도 넓고 옆에 기념품가게 있는것도 좋아요!', '고사리 육개장(10000원) 주문해서 잘 먹었습니다.\n동네 주민들도 오시는 맛집 같았어요.', '서귀포에서 고사리해장국 먹고싶을땐 소낭밭 해장국 추천드려요 메밀수제비는\n덤!!!', '제주도 10일살이중인데 우연히 먹었는데 존맛이네요 이틀연속 먹으로감\n순대국밥도 맛있고 고기국밥도 수육도 완전맛나네요 애들도 맛있다고 또 가자고하네요\n여지것 먹어본 국밥중 최고👍', '너무 맛있어요!!! 정말 강추합니다❤️', '', '', '', '', '', '중문에 들렸다가 주차가 편리해서 들어갔는데 너무 맛있어서 폭풍흡입하고 왔어요. 고사리 육개장은 국물도 진했지만 수제비가 들어있어서 먹는 재미가 있었고, 해장국은 시원하면서 얼큰해요. 사장님 친절하시고 매장도 깨끗하고 두루두루 대만족스러운 식당입니다. 다음에 오면 순대국도 먹어봐야겠어요~ 번창하세요.', '맛있어요', '조베기가 수제비 제주 방언이더라구요! 고사리육개장은 뭐 실패없이 맛있고, 도가니 선지해장국도 시원하고 칼칼하니 양도 푸짐하고 아주 맛있었습니다👍🏻', '너무 맛있어서 2번 연속 들렀어요! 4가지 메뉴 먹어봤는데 다 정말 맛있었습니다. 다음에 제주도 오게되면 꼭 다시 들르고 싶어요:)', '제주에서 드실만한곳 많지않아요\n여기 두번드세요 세번네번 드셔도 물리지 않네요']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
"치킨,닭강정","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_208%2F1531909363193lwIlS_JPEG%2FUd3zZf4M0BvcsBGGmT9TJ1a8.JPG.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_19%2F153190937013232soM_JPEG%2FUpcCJtR6MynNbbXXj0XpebgP.JPG.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_122%2F1531909379665JXiR4_JPEG%2FAzQQM46JR2WW-cbtAnaU1_8z.JPG.jpg""']",4.42,963,82,"['에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥에에에에엥', '3년전에 방문했을때 아이들이 잘먹었던걸 기억하고 다시 포장해왔어요~~\n순살치킨에 다진생마늘은 한켠에.....\n아이들도 먹어야한다니 사장님이 요렇게 해주셨네요!!\n센스만점 포장이었네요 ㅎㅎㅎㅎ\n마늘이 킥이거든요😆\n받자마자 차에서 몇개 먹었는데 그날 기름채우고 첫 치킨이라 너무 깨끗하고 바삭바삭 맛있었어요!!\n무엇보다 아이들이 잘먹어서 좋았답니다~~\n서귀포 갈때마다 들리려구요😊', '아이랑 맛있게 먹었습니다', '맛있게 잘 먹었어요 !', '방문', '굿', '생마늘과 순살치킨. 조합이. 환상 \n약간 매운데 느끼하지 않고 맛 좋음', '좋아요', '기대가 컸나봐요 그냥그래요', '마농치킨이라고 시장구경하다가 신기해서 반마리 포장하여 먹었습니다. 치킨에 생마늘 빻은걸 뿌려서 주시더군요. 튀김 잡내도 잡아주고 맛있었습니다.', '', '', '그냥 먹을만 해요~', '', '올래시장 주차하고 초입에 있는데 사장님 친절하시고 치킨도 알싸하니 맛있어요', '아이들은 마농통닭에 마늘은 먹지도 않으면서\n꼭 제주에 오면 매일통닭을 사네요~~\nㅋㅋㅋ\n 후라이드치킨의 맛을 좋아하는가봅니다^^\n 마늘은 신랑이 춥춥~', '순살 샀는데 아이들이 맛있게 먹었어요^^', '그냥저냥', '맛있어요~', '방문', '', '', '', '좋아요', '시장 안에 반마리만 파는 곳이 이곳뿐이라서 여기서 구매했음 맛있었다 !!!! 특별한 맛이라기 보단 호프집 치킨에 마늘 올려먹는 맛', '마늘통닭\n호불호가 강한거 같아요..!\n마늘좋아하는사람은 추천이요~\n달달한 마늘소스가 아니고 생마늘이에요~😄', '마농치킨 닫아서 아쉬운대로 여기서 먹었어요 근데 맛있어요!!! 2시간 지나서 먹었는데도 바삭함 ㅎㅎ', '올레시장에서 통닭 처음 사먹어보는데\n마늘 소스? 가 진짜 별로 안매우면서 맛있어요!\n애들땜에 순살로 주문했는데\n튀김옷도 얇고 마늘도 한쪽으로 놔주셔서\n애들은 매운거 안 닿고 먹을 수 있어서\n가족 전부 맛있게 먹었습니다 😊\n리뷰 쓰다보니 또 먹고 싶네요~~', '친절하세요.', '좋아요']"
베이커리,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170322_85%2F1490155024547J0QLU_PNG%2F186272528723490_0.png""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170322_68%2F1490155024707DMVAp_JPEG%2F186272528723490_1.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170322_161%2F1490155024866U4iE7_PNG%2F186272528723490_2.png""']",4.41,1518,131,"['맛있어요 굿', '좋아요', '먼저 정직하지 못했던곳. 특별할것없는 ., 사고난뒤 바로 후회함', '천혜향주스 맛있어요!', '몇년전 제주도에서 먹어보고 맛있어서 일부러 찾아갔는데 다 식어있고 개수도 하나 모자라게 담아주고 옛날보다 맛도없어요', '온누리상품권등록한 카드 사용할 수있어요 ~ 🍓', '쥬스는 여전히 맛있어요~~ 빵은 미리 만들어놔서.. 그냥그랬어요 🥲', '방문', '올레시장에서 구입한 100%착즙 쥬스 \n새콤달콤 너무 맛있어요', '음료가 맛있어여', '모양이 귀여워서 유혹을 못참고 구입\n델리만쥬일거라 생각했는데, 귤소가 들었고,\n데워주신다고 하셨는데, 따뜻하지 않아 아쉽ㅜ\n바삭하고 델리만쥬 크림소면 좋겠다', '주스 맛있네요~', '한라봉주스 시원하게 잘마셨어요. 바로바로 먹을 수 있게 뚜껑에 구멍 뚫어서 빨대로 꽂아주는 점이 좋았습니다. 근데 흰 뚜껑에 먼지가 좀 붙어있었어요ㅠㅠ', '좋아요', '직원분이 아주 친절하셨고\n뚜껑에 빨대 꽂아주셔서 편하게 마셨어요\n천혜향주스가 더 달대서 천혜향으로 골랐는데 맛있었어요', '도와줍시다!!!', '공영주차장 바로 옆이라 위치도 찾기 쉽고 친절하시고 주스 넘 맛나요~', '빵이 귀엽고 맛있어요', '한라봉쥬스 맛있어요 :)', '좋아요!!', '천혜향주스 맛있어요!', '맛있어요', '좋아요', '착즙주스 맛있었어요 ~~!!', '귀여운 귤빵… 맛도 괜찮아요ㅎㅎ 가볍게 돌아다니면서 먹기 좋아요!\n한라봉/천혜향 주스도 맛있어요', '감귤 가득한 귤하르방빵이 맛있어요~', '좋아요', '♡♡', '여기 달고나가 제일 싼것같아요\n음료도 맛있습니다\n강추^^', '굳']"
